observation_date,ticker,base_model_id,anchor_probability,target_outperform,market_return_1d,benchmark_relative_return_1d,return_z_20,relative_return_z_20,volume_z_20,intraday_range_pct,sec_filing_freshness,sec_is_8k_6k,sec_is_10q,sec_is_10k_family,yield_curve_change,hy_spread_change,macro_freshness
2016-07-16,SIM,efd41fec7d9d24fd,0.47903759512869915,0,-0.9549582631328344,0.06745581721286548,-0.6299493396397963,-0.4249620424433354,-0.09677959632490371,-0.20711574339347516,0.12408656694016039,0.0,0.0,0.0,-0.2346901741908851,0.48738523837235853,0.6744050346920745
2016-07-18,SIM,efd41fec7d9d24fd,0.5291354224275086,0,0.14483636073979736,-0.6982886214208923,0.07946113444318373,-0.7867202598885062,0.49998735836654645,-0.06634959404157925,0.15447016342348724,0.0,0.0,0.0,0.4861953656016002,-0.21285526433623028,0.45857416854076966
2016-07-20,SIM,efd41fec7d9d24fd,0.49269313508002666,0,-1.0937782605495312,-0.8187506371248536,-0.17205372600043814,0.0034413961521718,0.48740908260241045,0.29060962045690136,0.0558791061330211,0.0,0.0,0.0,-0.055023010485155725,0.1240707323288006,0.5684222021517686
2016-07-22,SIM,efd41fec7d9d24fd,0.5379355493910077,1,-1.0545397389000104,0.8041188306129766,-0.40240758907381763,0.5984558843682781,0.8823634470778361,0.22647688210996972,0.14251113883478878,0.0,0.0,0.0,1.110703002431432,-0.18082466385234303,0.48164156071489256
2016-07-24,SIM,efd41fec7d9d24fd,0.5429473178100821,0,0.05164893285184807,-0.6404729959722039,0.2953135565306933,0.0028416387768133355,0.4796401123620917,-0.34981354552002814,0.10197429354955423,0.0,0.0,0.0,-1.2285972591157397,-0.3269594562251724,0.5833165903590853
2016-07-26,SIM,efd41fec7d9d24fd,0.5310918623369095,1,0.29827332905792364,0.5259448049471437,0.399536189804668,-0.9685720825532322,-0.5005120416872029,-0.483177667192419,0.05904440478652713,0.0,0.0,0.0,-0.5455164214711619,0.6418707762536718,0.6181441597596566
2016-07-28,SIM,efd41fec7d9d24fd,0.5054490964671736,0,0.07658817685352487,-0.6099283247165943,-0.7759125727721337,-1.0409990353148977,1.284236515865416,0.37658679769207337,0.05940007456878445,0.0,0.0,0.0,-0.7457127487712125,-0.18160345922444382,0.5696583927148426
2016-07-30,SIM,efd41fec7d9d24fd,0.49460552963636384,0,-0.8628692351879164,-0.35136810454562567,0.6722368837982153,-0.028095618753708376,-1.0307554705918378,-0.21424994859200813,0.07508582840434995,0.0,0.0,0.0,0.4922477223821202,-0.18670608060032373,0.507229261617394
2016-08-01,SIM,efd41fec7d9d24fd,0.4534733518010589,0,-0.31836504416399597,0.12414580610634435,-0.02720935127706971,0.34395340175096656,-0.321681021948558,0.08712402995816762,0.16964071610019596,0.0,0.0,0.0,-0.7165828597823342,0.5964893496801844,0.44409261509540743
2016-08-03,SIM,efd41fec7d9d24fd,0.5079399517375146,0,-0.5237273438985173,-0.7975473080682174,0.10523121326076307,0.6353388887419912,0.11536923980380187,0.6202321154451378,0.08825138259490295,0.0,0.0,0.0,0.7812444813063263,-0.3855822734923011,0.6167009207289479
2016-08-05,SIM,efd41fec7d9d24fd,0.5071000185967003,0,-0.6307073887480703,0.13651821196778235,-0.48046200440819614,0.007893188607981477,-0.17009057429684302,-0.1998968557868423,0.023409667085996146,0.0,0.0,0.0,0.40269091013577296,0.5676046660900413,0.8571982847702995
2016-08-07,SIM,efd41fec7d9d24fd,0.5334313566570569,1,-0.20759886751842904,-0.8112150704684582,0.1014748879059809,-0.402937577449149,0.015268340661809586,-0.5885859801924044,0.014983360586463013,0.0,0.0,0.0,-0.009953065874986292,-0.873815752553591,0.42076363732272276
2016-08-09,SIM,efd41fec7d9d24fd,0.5019308439845159,1,-0.9607610146659211,-0.6605842991164355,0.4249338531278034,-0.4748394847849322,-0.31704146460011506,-0.6095543279752199,0.07406052405828865,0.0,0.0,0.0,-0.01737982824920031,-0.7310389277160644,0.5698614122961838
2016-08-11,SIM,efd41fec7d9d24fd,0.530545080123556,0,-0.162216727789607,0.6046448833974571,-0.24660134271738485,-0.59582664196039,-0.2555915158388139,0.5689604359547304,0.02168979470014303,0.0,0.0,0.0,1.4265033475652211,-0.6255876122996692,0.5579361281177484
2016-08-13,SIM,efd41fec7d9d24fd,0.5530927243315747,0,-0.9460721595920811,-0.057595386853520114,0.08401128223336249,-0.8309178888718877,-0.38312386223867245,-0.6373109877685214,0.12414694282476538,0.0,0.0,0.0,-0.05267688339481644,-0.2765659163263121,0.7479583383038484
2016-08-15,SIM,efd41fec7d9d24fd,0.5645645645750091,1,0.22828275015009164,0.54754509546515,0.995782792359621,-1.1130139063457192,-0.6396417555312192,0.6193655387963406,0.008557567488778206,0.0,0.0,0.0,-0.27347779762595537,0.02002615505459571,0.5535748395828296
2016-08-17,SIM,efd41fec7d9d24fd,0.5508965588060097,1,0.5467494848607849,-1.063192138710254,0.3388229170551264,0.17954437172536958,0.7437227639717787,-0.1694148848227365,0.0014126963682857818,0.0,0.0,0.0,0.49147527690956283,0.3438202903986264,0.669008090994667
2016-08-19,SIM,efd41fec7d9d24fd,0.5162891094650279,0,0.8457471639586523,-0.03875643281154077,-0.13733555112136095,-0.3917595934421677,0.09545445536194448,-0.45374692488563506,0.18624407602386636,0.0,0.0,0.0,0.2916610527010989,-0.7880478606518995,0.9049337083814273
2016-08-21,SIM,efd41fec7d9d24fd,0.5506899203443487,0,0.391868427788013,-0.0846409876824733,-0.45095383918960813,-0.4700977010925483,0.6479534907959068,-0.5245052019720349,0.1382103633495707,0.0,0.0,0.0,0.10470285941416928,-0.09386219105001706,0.4244054892166333
2016-08-23,SIM,efd41fec7d9d24fd,0.56184107714493,1,0.34532506092963167,-0.07185491122435748,0.717921139618982,-0.3559236507238197,-0.2950635826201662,0.7076848284700704,0.9053894755204522,0.9053894755204522,0.0,0.0,0.49509405867375156,1.1582648561201425,0.4003384041855291
2016-08-25,SIM,efd41fec7d9d24fd,0.5506018545020116,1,0.26357937456039615,0.5862201430956145,0.13730246020204995,0.7281318459967688,0.6761028587317646,-1.036915964053259,0.15121796373853902,0.0,0.0,0.0,-0.5187398789912813,-0.2035075950120791,0.6616287035722993
2016-08-27,SIM,efd41fec7d9d24fd,0.5726318681712675,0,-0.2840065246269072,-0.22248095336983287,0.5154563672980504,-0.3524965656066221,0.8774152754377615,-1.3366074280013152,0.0527361962984499,0.0,0.0,0.0,0.8002859432114485,0.08863676719229141,0.7004215965925946
2016-08-29,SIM,efd41fec7d9d24fd,0.5543327526762797,0,-0.052309003684134714,1.0267907570415433,-0.520889074252899,-0.38367904659026597,0.3066816090622945,-0.14294580099015236,0.021515557666353515,0.0,0.0,0.0,0.32839689154367196,0.22943575989007522,0.5535602258615407
2016-08-31,SIM,efd41fec7d9d24fd,0.5753884823446288,1,-0.43363508265322825,0.19317260400543532,-0.03975709577420102,0.39345154450417763,-0.27293565544312626,-0.04689954038416808,0.013253572317605978,0.0,0.0,0.0,0.6331781253936738,0.4310399427505365,0.5618142688835519
2016-09-02,SIM,efd41fec7d9d24fd,0.5424857863773994,0,0.8871543232670542,0.317211257909083,-0.3640238267315262,-0.7810039420697088,0.5526607597990021,0.7510123166275938,0.04079837703189182,0.0,0.0,0.0,0.7858673985479593,-0.37772316771352704,0.5293780755761033
2016-09-04,SIM,efd41fec7d9d24fd,0.5803391893849671,1,0.8639242182630875,0.29933341719891254,-0.5426093228739532,-0.0027391252084670785,-0.6780693595229838,-0.5065263427605917,0.17846220530228551,0.0,0.0,0.0,-0.04579894880371165,-0.25710156518199706,0.6882431470335084
2016-09-06,SIM,efd41fec7d9d24fd,0.5206733841108996,1,0.7171189887921058,-0.5415779854996595,0.2250678800166106,-0.09243201785519421,0.13321457630272,-0.03808935111766136,0.16115600054103976,0.0,0.0,0.0,-0.5473276709167066,0.6729734417669394,0.5625227895677726
2016-09-08,SIM,efd41fec7d9d24fd,0.5512479428400233,0,-0.15547600925109198,0.10954042578665585,0.48884325733786277,0.875946969223104,0.3909474275598717,-0.4831242378884564,0.021903061933442713,0.0,0.0,0.0,-0.7512817022223742,0.743143517904796,0.5762261857800657
2016-09-10,SIM,efd41fec7d9d24fd,0.5324844564009483,0,0.2022698627151327,-0.6195307613676414,0.1789672215041362,-0.8095083266141452,-0.610419318095222,0.4605548275048627,0.14381865030795474,0.0,0.0,0.0,-0.7123080055007274,0.5605784479465638,0.4538902700258539
2016-09-12,SIM,efd41fec7d9d24fd,0.5162225384275956,0,-0.5448561597978706,-0.7568298773804047,0.6693183635612043,0.07300541927534836,0.05590053832790837,0.09274450186198946,0.15945109957951992,0.0,0.0,0.0,0.0860026967619535,0.0695328014505779,0.9846075548461503
2016-09-14,SIM,efd41fec7d9d24fd,0.5443754869882782,0,-0.37722586543743625,-0.5352009035276261,-0.7207777194848402,-0.30668290309975915,-0.09379278836031962,0.01667671636779677,0.0956919029778472,0.0,0.0,0.0,0.5142600179088131,-0.19909863159526392,0.45487716505638465
2016-09-16,SIM,efd41fec7d9d24fd,0.5577555237849374,0,-0.3680229054088824,1.3188731784360346,0.17334138796959278,0.5445388619761224,-0.12636077286177036,1.1032686189706329,0.09269759622940364,0.0,0.0,0.0,-0.2577418737648049,1.0166335618252704,0.7325176069367401
2016-09-18,SIM,efd41fec7d9d24fd,0.5049374179117673,1,0.2905262919734374,-0.13246061586816057,-0.09872504554263997,0.1264117466064351,0.28475439426215055,-0.6691054525895,0.06689936569037239,0.0,0.0,0.0,-0.24518854362348197,-0.3326940190516441,0.5749495961329932
2016-09-20,SIM,efd41fec7d9d24fd,0.5425871594193985,1,0.5070306012168645,-0.21365083264041668,0.5554351366036041,0.035747031932621805,1.027751172713667,1.0909562129450172,0.187457626345495,0.0,0.0,0.0,-0.5189639559441119,0.1943403276631034,0.6533060416295122
2016-09-22,SIM,efd41fec7d9d24fd,0.5695523712323929,0,-0.523071161362383,-0.5342187382661708,0.07417741783287744,0.21250377514922208,-0.36178287506482837,0.25502671258000537,0.0751616242300101,0.0,0.0,0.0,-0.4959405956224173,0.23680475634170553,0.5081836954236889
2016-09-24,SIM,efd41fec7d9d24fd,0.606697847572242,1,0.8860110008223117,1.0747559176978931,-0.45400464771710475,0.25331731664973234,0.9643488327460186,0.28556800894886897,0.0017756456087895556,0.0,0.0,0.0,0.773506614385105,-0.04289215147075545,0.963730064034276
2016-09-26,SIM,efd41fec7d9d24fd,0.6181087870633984,1,1.382178531874843,0.053611166393281395,-0.479769639825564,0.5423114207216314,-0.6678305413595058,-0.06992283445680057,0.81805584790225,0.0,0.0,0.81805584790225,1.4866096355475253,-0.2515439136968181,0.7632379485150933
2016-09-28,SIM,efd41fec7d9d24fd,0.5593748044514619,1,0.5149391574692236,0.12575747855405328,-0.5243899062175496,0.4605188908267345,-0.6394899581048171,1.0993997686395287,0.039668033397072616,0.0,0.0,0.0,0.050555784628530116,0.16315816006430245,0.8457037954607867
2016-09-30,SIM,efd41fec7d9d24fd,0.6236146374943107,1,0.6287209030306651,0.11930422615989736,-0.15665738201548868,0.5613990634815592,-0.07533494609070653,-1.103702445084176,0.021330064095158186,0.0,0.0,0.0,0.76276088408537,-0.3680700304824628,0.804374402141891
2016-10-02,SIM,efd41fec7d9d24fd,0.6245264350130747,1,0.30121018421867696,0.5745570274888192,-0.4579489611234193,-0.4123655908809801,-0.07736896998988696,-0.9137362412942092,0.19592953506438512,0.0,0.0,0.0,0.3357210328089204,0.4457055792631505,0.9532870326460458
2016-10-04,SIM,efd41fec7d9d24fd,0.5869504974712425,1,-0.21508019289676528,0.4847948655119072,0.0845522864298548,0.29508016637062756,0.9603275179847205,-0.41925101343781984,0.020773092333307354,0.0,0.0,0.0,0.7874048227477498,-0.5992851541242284,0.6565983622140474
2016-10-06,SIM,efd41fec7d9d24fd,0.5873190307614544,1,0.4855112913549168,0.5254345098678656,-0.1665826305133131,0.6655489577519499,-0.1892771559866493,-0.14069070390843483,0.09910772114271978,0.0,0.0,0.0,-0.38608867982061423,0.1805668621125643,0.7401378612868683
2016-10-08,SIM,efd41fec7d9d24fd,0.5254858447413975,1,0.9242054086683944,-0.0178655309358737,0.4446058680128007,-0.2647393792527415,-0.04628244364952239,-0.2078849982473974,0.08077982828906115,0.0,0.0,0.0,-0.7610758596265941,-0.2566532908883458,0.46438530504953035
2016-10-10,SIM,efd41fec7d9d24fd,0.49919317940987706,0,0.18997403232742707,-0.39129382475189667,-0.39534095899736726,0.06380859457310631,0.7931805384986413,-0.8896903044137243,0.03007713358026185,0.0,0.0,0.0,-0.3783932758892035,0.26966152004193533,0.8769664760785576
2016-10-12,SIM,efd41fec7d9d24fd,0.5283798079737259,1,-0.4299617213648531,1.1866978384450504,0.6768777704235116,-0.5158943453033555,0.18387696956514835,0.2529067599064026,0.16827237749939863,0.0,0.0,0.0,0.7210980862385636,-0.43469660986067826,0.6842080353217554
2016-10-14,SIM,efd41fec7d9d24fd,0.5329519269138566,1,1.0708315265633697,0.929222308064486,0.7102078438285603,0.33764183790765023,0.05454878323669965,-0.7259744737274311,0.06798103447041841,0.0,0.0,0.0,0.5126493977572691,0.4663210843327095,0.9226675266520217
2016-10-16,SIM,efd41fec7d9d24fd,0.51246429567478,0,-0.5135785899416074,-0.0951223841596143,0.6838799559221401,0.15810870317129747,-0.3960910310517836,-0.4697269449618394,0.10907448438168198,0.0,0.0,0.0,0.9610772641257175,1.324461019519086,0.9820644961948766
2016-10-18,SIM,efd41fec7d9d24fd,0.48249670575243986,1,0.8797799426029606,-0.36964896816546067,-0.8721056861414076,-0.05215588021457096,0.04382096284722806,0.2892025450272159,0.17596364327419822,0.0,0.0,0.0,-0.4064220900462514,0.9355426284774764,0.5094593994762212
2016-10-20,SIM,efd41fec7d9d24fd,0.5136577797356205,0,-0.5438925997891333,0.1331530386898504,-0.1344961173329976,0.43650818667748814,-0.09475979320060078,0.01562760245985237,0.1920722942033614,0.0,0.0,0.0,-0.016345022659669337,-0.6464394569994407,0.4857922387039714
2016-10-22,SIM,efd41fec7d9d24fd,0.5268296792198262,0,-0.18637415321555778,-0.7071477529880179,-0.49567412004360467,0.5318623038809801,0.48553426913920156,0.48246861429399646,0.5230444158629255,0.0,0.5230444158629255,0.0,0.039168075334415756,0.6388772690357557,0.9080001905365791
2016-10-24,SIM,efd41fec7d9d24fd,0.4762339814050207,0,-1.5181718167933398,-1.2945708194750931,-0.396072278366405,0.5574762676379619,0.072649696885783,-0.897823667008234,0.08038331599986898,0.0,0.0,0.0,0.423431710947709,0.8485162400026218,0.8386602088744646
2016-10-26,SIM,efd41fec7d9d24fd,0.5291192092550281,1,0.9799445573975609,-0.47456221259689013,-0.1586961295523111,0.6633563917773732,-0.7427184277066001,-1.2536864558381602,0.11570410187341765,0.0,0.0,0.0,-0.2538839555302825,0.7999893298506235,0.8745646893235972
2016-10-28,SIM,efd41fec7d9d24fd,0.5110692790110085,0,0.3728286716499159,-0.8126982916659629,-0.805224506046207,0.16090671665666426,-0.47475638184031993,-0.1910520868412217,0.056152529567103066,0.0,0.0,0.0,0.1811526143727783,-0.3125144694408512,0.8781742608869154
2016-10-30,SIM,efd41fec7d9d24fd,0.46694935411229,0,-0.6746323461595383,-1.1247004664157982,-0.0758463747620507,-0.5770472511654366,-0.21799808986562183,0.11096575486754715,0.19856822077205893,0.0,0.0,0.0,-0.7806785089229316,-0.807853865347018,0.8081547936176545
2016-11-01,SIM,efd41fec7d9d24fd,0.4925319396942188,1,-0.5753962092626088,-0.18750398684054437,0.03697946943890212,0.10783930023685033,0.806345370690328,-1.0912423969626248,0.10296934409758307,0.0,0.0,0.0,-0.6269347043654115,-0.5377719205997227,0.7919480324066366
2016-11-03,SIM,efd41fec7d9d24fd,0.49138882680312446,0,0.5683594514280701,-0.6710629074981604,-0.14561392583885532,-0.2016407539861496,-0.15347263382501927,0.8078406009954779,0.04543651688436077,0.0,0.0,0.0,-0.9601290967089473,-0.2302367974137458,0.9184161749765567
2016-11-05,SIM,efd41fec7d9d24fd,0.48749830026764246,1,-0.7055922529210048,-0.08596643988290406,0.18080429268152715,-0.015127692809139661,-0.04869173419499361,0.5005062978996663,0.10902947627288809,0.0,0.0,0.0,0.22732039069457213,0.29423647592162294,0.7250150401357087
2016-11-07,SIM,efd41fec7d9d24fd,0.4914182960656304,1,0.31225365169087516,0.6878394917034211,0.5102691821443954,0.3325804635409325,0.32502862403220717,0.21595405865210343,0.167972510761621,0.0,0.0,0.0,-0.053759285087346786,-0.8141612861557275,0.49503203182729194
2016-11-09,SIM,efd41fec7d9d24fd,0.4954619331719377,1,0.01439481477324206,-0.3872245964106994,-1.126503484739085,0.5957000347178772,0.15097885004094444,0.24217106705836852,0.07132774025432675,0.0,0.0,0.0,-0.5280691096240648,-0.04678850468224378,0.9471744554948529
2016-11-11,SIM,efd41fec7d9d24fd,0.5075773993166723,0,-0.7978394518120117,-0.7690573066947948,-0.5002002381195195,0.23629271185584708,0.22415500871707464,0.3581006072799113,0.7661781740428981,0.0,0.0,0.7661781740428981,-0.5520745743225259,-0.14120660528913911,0.7802365491630379
2016-11-13,SIM,efd41fec7d9d24fd,0.5376548554131557,0,-0.9010445997749292,-0.920559926510181,-0.12180016403355534,-0.7181616008042131,-0.23168973583711494,0.37653574811807483,0.12948795366144145,0.0,0.0,0.0,-0.03731968260012119,-0.5968625345244879,0.6861531250166446
2016-11-15,SIM,efd41fec7d9d24fd,0.5072706352530812,0,-1.1868330007826202,0.09401663726883056,-0.4127979056996814,0.1316042878828118,-0.3110312098311754,-0.9237876192492647,0.07723858579974614,0.0,0.0,0.0,0.9317651467662397,0.410963375539633,0.536069182481769
2016-11-17,SIM,efd41fec7d9d24fd,0.4904726381393547,1,-0.42288609275480726,-1.192431830416489,0.28920387933518305,-0.045482029762721435,0.035864037363685666,-0.16523995060172475,0.04253225142102273,0.0,0.0,0.0,-0.9782140436295501,-0.3549128934759963,0.4277923551511284
2016-11-19,SIM,efd41fec7d9d24fd,0.4338214092060458,0,-0.9214619051111677,-0.9967447116102777,0.17324070874975264,-0.37577796402131114,0.23014807357221284,-0.30696735889584703,0.14718083407759802,0.0,0.0,0.0,-0.5139238504761782,0.4331257649851974,0.969501104250863
2016-11-21,SIM,efd41fec7d9d24fd,0.41167532771067705,0,-0.4688873172835987,-1.2087887493846878,-0.3710063119192609,0.2542988416487937,-0.0035567928352635615,-0.43353391771771804,0.11665515507218127,0.0,0.0,0.0,0.8492503618641292,0.629648146085934,0.5478081551035514
2016-11-23,SIM,efd41fec7d9d24fd,0.4305460231328325,0,-1.2328307364102402,-0.161849798149173,0.32648336795833016,-1.1545644696390156,0.13216550195878346,0.18477986593346818,0.050521695671103144,0.0,0.0,0.0,0.26082316469912165,1.2910426978443006,0.7341576847193716
2016-11-25,SIM,efd41fec7d9d24fd,0.42440754913018797,0,-0.6989355822566106,-0.09713396617558889,0.23609232079129552,-0.12127748743891341,-0.34921731869528727,-0.12607902308705016,0.11282720363192422,0.0,0.0,0.0,-0.6775137795714462,0.1952377974625726,0.7590015702405072
2016-11-27,SIM,efd41fec7d9d24fd,0.5087131672639684,1,-0.40876346699650373,-0.1670158895656211,-0.301693488191539,0.2281323968518168,0.35036107336419103,-0.43777358564461655,0.5855028912540242,0.0,0.5855028912540242,0.0,-0.5422163209343943,0.5945754731326236,0.49183558866263505
2016-11-29,SIM,efd41fec7d9d24fd,0.4956774726475944,1,-1.2102457504244115,-0.17493631048509298,-0.27498092614712266,0.9946581874322012,0.5032325712335991,-0.05156406031162529,0.027444258370271313,0.0,0.0,0.0,0.30822204338454284,-0.06548025842781577,0.6587133988848864
2016-12-01,SIM,efd41fec7d9d24fd,0.46483575896944085,0,-0.9392283899228202,0.3373827406658205,0.21321706165861581,0.11963480652821103,-0.8964228255931587,0.5800680021353873,0.08781960601526753,0.0,0.0,0.0,-0.3297733116777399,-0.16075486598702468,0.5116134213955131
2016-12-03,SIM,efd41fec7d9d24fd,0.3817685758622272,0,-1.9025435881221249,-0.6902260496682203,-0.49235984086860496,0.9521347364247501,0.7428755183667205,-0.2949783199443812,0.07120404615196492,0.0,0.0,0.0,-0.6523836939024967,0.35090144554803865,0.8475932604370253
2016-12-05,SIM,efd41fec7d9d24fd,0.47494322015347445,0,-2.14852036895907,-0.5764741185649591,0.0640902298725267,0.131430266119441,0.1937589443168768,0.3458213241908543,0.05212837533570822,0.0,0.0,0.0,0.426565758145787,0.3975659905132089,0.8053102028335295
