date,target_end_date,ticker,ret_21,ret_63,ret_126,ret_252,rel_ret_21,rel_ret_63,rel_ret_126,rel_ret_252,vol_21,vol_63,vol_126,benchmark_ret_21,benchmark_ret_63,benchmark_ret_126,benchmark_ret_252,benchmark_vol_63,drawdown_126,drawdown_252,distance_52w_high,sma_50_200,volume_z_63,sec_revenue_growth_yoy,sec_net_margin,sec_operating_margin,sec_gross_margin,sec_current_ratio,sec_debt_to_equity,sec_fcf_margin,sec_roa,forward_return,benchmark_forward_return,forward_excess_return,target_outperform
1995-02-28,1996-02-15,SIM010,0.05136111074471503,0.038161406898532445,0.07973937534553444,0.07020612115593351,0.027265299349238607,0.050395417834395786,0.14122212458270306,0.1195819780012762,0.2743190882625573,0.2939386693862269,0.3344914369583341,-0.020822467858178637,-0.03127501526786904,-0.033981702317415624,-0.09223787638259352,0.2068678905224328,-0.0018178776873668326,-0.13745594166066494,-0.018362596726062504,0.08071502642983291,-1.4345681863060649,0.07248881054155028,0.08016750150091105,0.05233153441017463,0.3560789450083971,1.1080233807609308,0.6229793009918803,0.05918173193116617,0.035900955148121895,0.16800110399459453,0.07247827322696164,0.10576362267430486,0
1995-02-28,1996-02-15,SIM011,-0.007392310966378792,-0.017282759430934685,-0.1490363464964294,-0.1609929899035584,-0.040484800881754456,-0.06747177036652227,-0.05418592544568582,-0.1467167831617945,0.11254400245245286,0.09763002535100684,0.1315889133941159,-0.017929173470095785,-0.022508794308133045,-0.11799033871854302,-0.11835362526769677,0.2065870574658382,-0.20853258713693956,-0.25851153937555515,-0.17300643948500638,-0.08207638579890027,0.15154560800859246,0.1729272733590792,0.13405053662030314,0.1272840743068576,0.41490888786908664,1.2767542349811531,1.0976699035337365,0.10544176291220736,0.11886224045023233,0.06577629484164653,-0.005645494031585457,0.056687633095653736,1
1995-02-28,1996-02-15,SIM012,0.00647334422545303,0.022271866752007225,0.03925837492689847,0.008665107683984888,0.02146700280836434,0.05433381238135544,0.03089501670570165,0.05188672372089817,0.3016002016816104,0.28009034321139575,0.27099485327846357,-0.010446073744764712,-0.07560779655085789,-0.05255535330837017,-0.11103401455119127,0.15728387894144258,-0.018772635871025345,-0.17396713424039195,-0.09239487350412552,0.03430245465145135,-0.171800585806129,0.1941966496217313,0.15279266031483746,0.2305446959801302,0.5279395428797353,2.111605389670334,0.4890493313422388,0.15737043238871057,0.15167711153296462,0.07068132279973535,-0.029122566088292737,0.05145497559672554,1
1995-02-28,1996-02-15,SIM013,-0.008288598233856971,-0.0030425801728726108,0.0024216166846774256,0.050772258637628465,0.011496300468593595,-0.005639731998706866,-0.05419550801340325,0.021072108650327354,0.2656664063630476,0.24256219135307822,0.23851043574921468,-0.0022980083541585886,-0.011582808040181372,-0.0659289077384955,-0.0999298228129333,0.2259066221379968,-0.11872308264601644,-0.09322642093511162,-0.11068691976298108,-0.004684263570225617,-0.4510591280180717,0.13036117746355536,0.16009629342102344,0.14217416136129984,0.3400385267701028,1.4849106759590769,0.7734611720037027,0.11626580981144169,0.050782179423560156,0.49441785233391244,-0.03276560825793648,0.17961464200886534,1
1995-02-28,1996-02-15,SIM014,0.015321349448148464,0.050451614769524096,0.0784316373667884,0.00947942529328806,0.02149355721896877,0.003183510285357124,0.02359140949241534,0.12837774088747175,0.17947111543852462,0.16323295947551297,0.1761544533446518,-0.01890992918277113,-0.030246670041612495,-0.09309023228860891,-0.014572498740443737,0.1921693771339025,-0.0001572161692086349,-0.1729656503545447,-0.060274753344387116,0.013439320940660202,0.2554344531894722,0.16956336815478662,0.15486879688767421,0.23911491058227452,0.4621951559828638,1.775729055736795,0.7983952983320888,0.14729426326601255,0.07674542533176265,0.08607266008981819,0.12645533876537274,0.10437691947696738,1
1995-02-28,1996-02-15,SIM015,-0.005433353284295266,-0.10814337595236176,-0.2014115349108214,-0.09908043502229862,0.0066907516622911525,0.038274804767337786,-0.00409005154919242,0.14422142282208184,0.18583838847542758,0.17441922811044994,0.1980952300289066,-0.014353170889479924,-0.01608275969562932,-0.10109033677371693,-0.09544144927828274,0.1845857716524064,-0.09228060490423301,-0.05312918950222781,-0.0476446960868786,-0.031954350093958805,-1.7614029460253442,0.024042773537916354,0.029163136259463318,0.09516670309504462,0.2718538570121254,0.9347499558602237,1.429666000476673,0.07765411035270867,0.06517117299500394,0.022355465046649703,0.17898916573533516,-0.1538024794322148,0
1995-02-28,1996-02-15,SIM016,0.003492426004372322,-0.012912925619553747,-0.06130088721674696,-0.09840257296237312,-0.015365897764515218,-0.06504212290719585,-0.12696094894046484,-0.1653398164810517,0.08210337306205633,0.09211550227753751,0.0764778294496636,-0.011352935679657174,-0.0343296205161009,-0.011804474780245974,-0.11124381091110973,0.2183516075106449,-0.03516525541868053,-0.2561520871545204,-0.11130567551829797,-0.07927763784864424,0.28775195782086593,0.10624034112801803,0.14741081316021482,0.2095633302620823,0.40044094271155084,1.5713765847922236,0.8010530066579161,0.17226418419489414,0.0852718539626992,-0.05625955095789034,0.23868626121436592,-0.027258380917311045,1
1995-02-28,1996-02-15,SIM017,-0.0006637164865338913,-0.08274988737742922,-0.06812532880567218,-0.15674774344291614,-0.0023219132795388436,0.03354565432117879,0.02962369525227896,0.18642564044621796,0.11760702771617303,0.097587556040526,0.11333516715992703,-0.004392398204997606,-0.04373439460228887,-0.07990198032271181,-0.10022494392350992,0.18900096214551454,-0.0475914831215502,-0.16664549791783997,-0.12006343824199091,-0.07313500058583508,-0.10912622492268928,0.18580089445977163,0.09072741469975411,0.1927069076836866,0.5313354688842626,1.4293525055087501,0.41397946326326124,0.1230545606659863,0.07156718442117319,-0.04879715162531275,0.15077472422391225,-0.09226845077137254,1
1995-02-28,1996-02-15,SIM018,0.011728338897032167,-0.0648398470618968,-0.011446454939098448,-0.016441276141601482,0.005899663685065476,0.008020894242830558,-0.007992430087490319,0.01570711021266103,0.2440963607138814,0.27493478413347666,0.27912358645070784,-0.007567861220515642,-0.043520360306086,-0.037054269102214515,-0.13475380996326747,0.21659372123815235,-0.0355665837204014,-0.006112671188897398,-0.19605105461608713,-0.014760898668658713,1.0565543561591355,0.23472624408598283,0.1621509071752218,0.24953623127963448,0.568941941561006,1.7656992506044848,0.6036975422845992,0.13680217758738414,0.1313276741367857,0.4710377923953123,0.22608230623024977,0.1431111311216998,0
1995-02-28,1996-02-15,SIM019,-0.011325612488853817,0.014258241736124208,-0.13003626790921324,0.06009499257980232,0.022734107693810575,0.07951429867524477,0.15886515014373231,0.1413813045714264,0.21506133494172996,0.2557758060619523,0.2352603512052035,0.007094660883697175,-0.010618036621455232,-0.08415619991422288,-0.1130486970518078,0.19592021219307187,-0.0780228221446828,-0.08145235198024911,-0.10526443694395866,-0.001283061237313518,-2.439259501767166,0.09047951570583954,0.08186524196647132,0.10165739625884296,0.3222521203666779,1.6116752014248363,1.0443653845512026,0.052107912069534267,0.0973966659390523,0.04199923814689906,-0.050989486099123724,-0.06469547911814673,0
1995-02-28,1996-02-15,SIM020,-0.018270221745287283,-0.05670884488747309,-0.1319141772127696,-0.06728245727273856,-0.021059779496191033,-0.04427973243649543,-0.11508363864928087,-0.12075053152054621,0.31317960075912527,0.2673788001570333,0.26463851987193504,-0.024591526747199943,-0.016807750470017764,-0.006441855908999261,-0.0672218588331259,0.19660652518473246,-0.03800560819467076,-0.11824320405300093,-0.14236488542227274,-0.03788859537942665,0.3166762831388173,0.2030276792909804,0.16363687521083836,0.12361218319642511,0.5774478900288492,2.1325785677255404,0.7017747460515328,0.1829973031342036,0.1299727922642794,-0.010703451405711883,-0.017142294636107294,-0.16945801528345855,1
1995-02-28,1996-02-15,SIM021,-0.018862727059059656,-0.03914589747498641,-0.059503575067792594,-0.2504914016879402,-0.006596154604980702,0.0031743551529684272,-0.015108096191044171,-0.021183192687320627,0.22696979103853668,0.19501164695328665,0.20678833692088658,-0.020228469997833256,-0.06318472507186243,-0.040883113800737905,-0.05891274842328925,0.20867740941976007,-0.17048437244149578,-0.07216828311257681,-0.08823276167425927,-0.06498381285408655,-1.0870150643327408,0.07320158456957793,0.10071170488068239,0.11766102658642899,0.3722908366878334,1.2700372339802253,1.2372678233008108,0.11180592152128474,0.04448123849296859,-0.08593118709942378,0.014134710597764402,-0.11480070548271304,0
1995-02-28,1996-02-15,SIM022,0.019817703520024346,-0.032561319416259206,0.017236928531587883,-0.11144668488524018,0.009624917885357376,0.036473226148314455,-0.005518996138913181,0.10044033406727397,0.198209888049683,0.16583318250740114,0.2078030326492903,-0.01718849408335864,-0.04357041226095749,0.0012481573066423224,-0.11392758421890162,0.18123850240971512,-0.08222822710872145,-0.22667599544500178,-0.0608751187062213,-0.003399744862921221,0.312016078373571,0.18194488142777626,0.1521130147294922,0.17719904606170658,0.4219915549663116,2.0445611222800366,0.6753143680587147,0.11044849788668791,0.08345123232466665,0.0941075346889045,0.0071859936816635606,-0.03917533188204063,1
1995-02-28,1996-02-15,SIM023,-0.041808222163460515,-0.12599993396332854,-0.1004366740001482,-0.20414827958033271,0.02293961033093249,0.07782317341361289,0.14489452486225618,0.19877198938578178,0.22836162903820587,0.22817470531442996,0.23493436929126166,-0.0034090119338498134,-0.05129044307824012,-0.07401254823515835,-0.07411839966802064,0.1936409108598873,-0.12211001501838602,-0.1362975855560958,-0.14386151454283663,-0.09263477346843468,-1.1679290416001546,0.09499177328632498,0.11689494930494743,0.11452538842963113,0.3699168057312415,1.4314757387174453,1.1049026607504249,0.057984693246016475,0.015593619334968417,-0.08107034807637413,0.11057357105260178,-0.09514824548898015,0
1995-02-28,1996-02-15,SIM024,-0.00024938150809522466,0.020332310194294146,0.06067927974242038,-0.0016293199767240252,-0.022933652730316483,-0.03445632333975867,-0.13261519627815402,-0.20013881593579777,0.19734451875745046,0.16886128207790904,0.17087151918152121,-0.022780539947697513,-0.04718494250297507,-0.0667157089969996,-0.06728972008625313,0.2152074178357386,-0.018597598891925457,-0.06574967560155584,-0.14462936007523325,-0.0010599945769093934,-1.6829137240151988,0.026475425285773735,0.04488384283439076,0.07780237952569122,0.24882746330230682,0.9840875948551321,1.0137097127140908,0.06471188782893927,0.020664521127274273,-0.2818138496976214,0.016675604079923245,-0.2749305520099158,0
1995-02-28,1996-02-15,SIM025,-0.02507588934425885,-0.06388686576142022,-0.07040008142811494,-0.12029477671798611,0.05046774367550333,0.13581977959975425,0.241632572078583,0.31744185056144886,0.22710502125616547,0.20716190702000845,0.2063108572158009,-0.020723990925836197,-0.03831519808245449,-0.018153260337168235,-0.058566442688135524,0.1760212143374683,-0.020570827034736866,-0.1240934615083822,-0.02079273782513752,0.028182740273185486,-0.005964430845783783,0.16373728696304052,0.16799135808561158,0.17338102733598365,0.48052010537683304,2.4504884440416976,0.21595962176616035,0.15785355823555522,0.0843907079909885,0.32237567586948346,0.13265189769377456,0.07379886693678055,1
1995-02-28,1996-02-15,SIM026,0.0037045705070133644,0.05891802887452802,0.017360292531533587,0.03334989818188783,0.018177855106278812,0.02395575943978402,0.0207194746950628,0.17545964096909702,0.04024426184797094,0.06420074919459048,0.07967971840253094,0.0021297568203889547,-0.050555311340590034,-0.05451677930866509,-0.1028897819716738,0.18872084311956233,-0.005827519611499216,-0.08778204983875017,-0.0028962158227361784,0.06741591194506089,0.336143748562997,0.11937359100148792,0.17271248896461622,0.2330192260681869,0.5322489442948535,1.8739632457759843,0.5240517426473257,0.12715034486143606,0.11721783514051257,-0.08809563842609323,0.22854876010526348,-0.04209885836928823,1
1995-02-28,1996-02-15,SIM027,0.028505786124673194,0.00221798522428503,0.006541628240058047,0.05097608040803037,-0.03960335706809706,-0.06083340607256584,-0.12632155410768173,-0.07305377285244687,0.28855343324656546,0.30643456453514073,0.3019015652282709,-0.03136822845220385,-0.010677401920212642,-0.023375904784872927,-0.08426922815781553,0.20699331687775255,-0.1337488710205515,-0.08137084488603488,-0.10388621506794464,-0.04812328378562092,0.2828622574600566,0.0903025828505634,0.10054844498689067,0.18063940021992997,0.43110941279183074,1.3593869950155613,1.0132332785259535,0.11337278705693611,0.12972706167251505,0.15374656559301278,0.0854206486909237,0.05697451429782304,1
1995-02-28,1996-02-15,SIM028,-0.02480045378065619,-0.017453207268012666,-0.10901339205682448,-0.22522689469668364,0.02101517446219039,-0.007014694384461562,-0.020462872115237382,0.07780369649786965,0.23486690008079983,0.258180741774994,0.2350631830459903,-0.016046713390541065,-0.048641840612997825,-0.07829920189021336,-0.1642121883600079,0.17597303485591412,-0.0191541308787032,-0.16270795358642823,-0.12445140493380229,-0.05440433949874903,0.8206388992079323,0.06422616930989264,0.09129471429773024,0.07470472782946189,0.31181284046181373,1.7152468383351709,1.172819938270289,0.09046754027422453,0.0425144619062165,-0.13811746198864366,0.14679061107700267,-0.19001619324525795,0
1995-02-28,1996-02-15,SIM029,-0.018573457454535598,-0.04972892521755436,-0.18483004923361157,-0.2581297744128732,0.012510039900806116,0.06840973252256646,0.053532576294000545,0.07630491581939844,0.1271516835590506,0.12248757133558533,0.11558498504865068,-0.007361500713553363,-0.017975893617787418,-0.06658078116778968,-0.1772668398261289,0.2043443093252765,-0.11424383912974855,-0.038003174823309754,-0.16090736030422517,-0.0782226261349669,-1.8852320599307337,-0.008759394488845003,0.06539517529878326,0.06020179951338586,0.35476936262288483,1.4047249592572766,0.8158803761332918,0.038539212030177704,0.04005675098018534,-0.11380422193713159,0.058651755358957905,0.036438495871575924,1
1995-02-28,1996-02-15,SIM030,0.005858324799326913,-0.00987341721544106,-0.043294212573302335,0.05351613311690809,0.002575510537807354,0.026242115482357324,-0.04417635112169126,-0.0353768799088655,0.26188414266156934,0.2818239852472943,0.284144987032139,-0.011038599546214797,-0.03996785658712557,-0.08935898806299475,-0.08186408651644049,0.19662436181424395,-0.0012956220548944047,-0.047932822850579634,-0.04401795170138651,0.06538339048781891,0.36130388964544774,0.058612681564067765,0.10439876431926276,0.12643858835622415,0.27307813989380975,1.7137573924735297,0.8585475706902961,0.08778326934248099,0.051985709164926536,0.26981956635778903,0.14725427543604744,0.1329966286788062,1
1995-02-28,1996-02-15,SIM031,-0.006950677579201907,-0.04244241856902807,-0.04908689633453237,-0.06954343989662762,0.012489426339422703,0.03319561104001906,0.011240203525014127,0.02241511098451411,0.22748580077122388,0.23628160795231512,0.2392455722053848,-0.01243542768375414,-0.0009450520385603234,-0.03434495686420925,-0.09071495782641732,0.24087434028622723,-0.017485110066300893,-0.2179142201371571,-0.1464556914161268,0.03896167200959627,0.634137094695591,-0.04784276380730417,0.07959296361591549,0.03281655199964895,0.2826539924319326,1.131482613102913,0.9971813887418145,0.023181855686768955,0.040743215366559074,0.17834362691631334,0.026647460257817113,0.024830255257698407,1
1995-03-28,1996-03-14,SIM000,-0.03286122080559096,-0.17130519077919726,-0.2245763355645718,-0.29994895532750077,0.014815901590158078,0.018239450883966418,0.015023669666803303,0.15087505875778878,0.38849630685425707,0.3844230917306249,0.36120254255110323,-0.01599583073292674,-0.04974594391542285,-0.10204969907674649,-0.2044658447363587,0.19595454342534063,-0.13084842194494653,-0.12311659183719398,-0.1270182216543107,-0.09855083338510298,1.9323155715707672,0.18661085201614508,0.10532140954123338,0.14735041558779757,0.4107568753476076,1.2468711059067694,1.296694236808284,0.14045462314450802,0.05839032464163768,-0.030861292198354096,0.17813425282900963,0.006030256519517885,1
1995-03-28,1996-03-14,SIM001,-0.014868952185367414,0.0025274077451296327,-0.00249025602308131,-0.03478786600041589,-0.012903673272889403,-0.017765150475667936,0.08001889745251503,0.00730246445179842,0.27013716394324827,0.31933635718906966,0.25182367881243617,-0.015713712493451187,-0.029364774724857795,-0.056811689906911565,-0.14706551396495213,0.176446305043439,-0.0290863934558358,-0.09033398574899695,-0.1429629283044375,0.024636564909131076,1.8551450010320296,0.0630805284652316,0.09202596067261863,0.12281378571683034,0.4231385417635163,1.2854631626227593,1.0217851633984245,0.12221756344792044,0.09596436332544697,0.638586107520407,0.03632493872614321,0.39127681416948273,1
